id,name,monstername,monstericon,thingtype,x,y,icon,model,size,radius,effect,dir,hide,traffic,touchtype,condition1,condition2,condition3,condition4,condition5,condition6,event1,pop1,event2,pop2,event3,pop3,endhide,sweep,bubble
5412,第一关宝物,0,0,3,15,14,C_qianbi_02.png,0,8,20,7,4,0,1,5,540105401,0,0,0,0,0,103,0,5413,0,0,0,1,0,0
5413,第三关宝物,0,0,3,28,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,540305404,0,0,0,0,0,103,0,5414,0,0,0,1,0,0
5414,第四关宝物,0,0,3,36,30,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540405405,0,0,0,0,0,113,0,5415,0,0,0,1,0,0
5415,第五关宝物,0,0,3,29,21,C_qianbi_02.png,0,8,20,7,4,0,1,5,540505406,0,0,0,0,0,103,0,5416,0,0,0,1,0,0
5416,第六关宝物,0,0,3,59,26,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5417,第八关宝物,0,0,3,44,23,C_qianbi_02.png,0,8,20,7,4,0,1,5,540805410,0,0,0,0,0,103,0,5418,0,0,0,1,0,0
5418,第九关宝物,0,0,3,46,15,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540905411,0,0,0,0,0,113,0,5419,0,0,0,1,0,0
5419,第六关宝物,0,0,3,55,23,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5420,第六关宝物,0,0,3,56,23,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5421,第六关宝物,0,0,3,57,24,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5422,第六关宝物,0,0,3,58,25,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5423,第六关宝物,0,0,3,48,29,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5424,第六关宝物,0,0,3,50,29,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5425,第六关宝物,0,0,3,51,30,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5426,第六关宝物,0,0,3,52,31,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5427,第六关宝物,0,0,3,53,31,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5428,第六关宝物,0,0,3,49,29,C_zuanshi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,113,0,5417,0,0,0,1,0,0
5429,第六关宝物,0,0,3,51,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5430,第六关宝物,0,0,3,52,30,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5431,第六关宝物,0,0,3,53,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5432,第六关宝物,0,0,3,53,30,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5433,第六关宝物,0,0,3,52,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5434,第六关宝物,0,0,3,57,30,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5435,第六关宝物,0,0,3,56,31,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5436,第六关宝物,0,0,3,56,30,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5437,第六关宝物,0,0,3,55,30,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5438,第六关宝物,0,0,3,55,31,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5439,第六关宝物,0,0,3,54,30,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5440,第六关宝物,0,0,3,54,31,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5441,第六关宝物,0,0,3,54,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5442,第六关宝物,0,0,3,55,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5443,第六关宝物,0,0,3,56,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5444,第六关宝物,0,0,3,57,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5445,第六关宝物,0,0,3,58,28,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5446,第六关宝物,0,0,3,58,29,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5447,第六关宝物,0,0,3,59,28,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5448,第六关宝物,0,0,3,59,27,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5449,第六关宝物,0,0,3,58,26,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5450,第六关宝物,0,0,3,58,27,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5451,第六关宝物,0,0,3,57,27,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5452,第六关宝物,0,0,3,57,25,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5453,第六关宝物,0,0,3,57,26,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5454,第六关宝物,0,0,3,57,28,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5455,第六关宝物,0,0,3,56,28,C_qianbi_02.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,103,0,5417,0,0,0,1,0,0
5456,第六关宝物,0,0,3,56,27,C_hunshi_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,83,0,5417,0,0,0,1,0,0
5457,第六关宝物,0,0,3,56,26,C_hunshi_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,83,0,5417,0,0,0,1,0,0
5458,第六关宝物,0,0,3,56,25,C_hunshi_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,83,0,5417,0,0,0,1,0,0
5459,第六关宝物,0,0,3,54,26,C_hunshi_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,83,0,5417,0,0,0,1,0,0
5460,第六关宝物,0,0,3,55,26,C_hunshi_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,83,0,5417,0,0,0,1,0,0
5461,第六关宝物,0,0,3,55,27,C_hunshi_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,83,0,5417,0,0,0,1,0,0
5462,第六关宝物,0,0,3,55,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,79,0,5417,0,0,0,1,0,0
5463,第六关宝物,0,0,3,54,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,80,0,5417,0,0,0,1,0,0
5464,第六关宝物,0,0,3,54,27,C_baoxiang_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,81,0,5417,0,0,0,1,0,0
5465,第六关宝物,0,0,3,53,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,82,0,5417,0,0,0,1,0,0
5466,第六关宝物,0,0,3,52,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,65,0,5417,0,0,0,1,0,0
5467,第六关宝物,0,0,3,51,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,85,0,5417,0,0,0,1,0,0
5468,第六关宝物,0,0,3,56,24,C_60000215.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,94,0,5417,0,0,0,1,0,0
5469,第六关宝物,0,0,3,55,24,C_60000215.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,94,0,5417,0,0,0,1,0,0
5470,第六关宝物,0,0,3,55,25,C_60000215.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,94,0,5417,0,0,0,1,0,0
5471,第六关宝物,0,0,3,50,28,C_60000215.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,94,0,5417,0,0,0,1,0,0
5472,第六关宝物,0,0,3,50,30,C_60000215.png,0,8,20,7,4,0,1,5,540605407,0,0,0,0,0,94,0,5417,0,0,0,1,0,0
