id,name,monstername,monstericon,thingtype,x,y,icon,model,size,radius,effect,dir,hide,traffic,touchtype,condition1,condition2,condition3,condition4,condition5,condition6,event1,pop1,event2,pop2,event3,pop3,endhide,sweep,bubble
4818,第九关宝物,0,0,3,10,12,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480904811,0,0,0,0,0,113,0,4819,0,0,0,1,0,0
4820,第六关宝物,0,0,3,14,25,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,113,0,4817,0,0,0,1,0,0
4822,第六关宝物,0,0,3,13,26,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,113,0,4817,0,0,0,1,0,0
4824,第六关宝物,0,0,3,13,27,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,113,0,4817,0,0,0,1,0,0
4826,第六关宝物,0,0,3,13,28,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,113,0,4817,0,0,0,1,0,0
4828,第六关宝物,0,0,3,13,29,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,113,0,4817,0,0,0,1,0,0
4830,第六关宝物,0,0,3,14,30,C_zuanshi_02.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,113,0,4817,0,0,0,1,0,0
4832,第六关宝物,0,0,3,15,30,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4834,第六关宝物,0,0,3,16,30,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4836,第六关宝物,0,0,3,17,30,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4838,第六关宝物,0,0,3,18,30,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4840,第六关宝物,0,0,3,19,30,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4842,第六关宝物,0,0,3,20,30,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4844,第六关宝物,0,0,3,20,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4846,第六关宝物,0,0,3,19,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4848,第六关宝物,0,0,3,18,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4850,第六关宝物,0,0,3,17,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4852,第六关宝物,0,0,3,16,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4854,第六关宝物,0,0,3,15,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4856,第六关宝物,0,0,3,14,29,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4858,第六关宝物,0,0,3,14,28,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4860,第六关宝物,0,0,3,14,27,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4862,第六关宝物,0,0,3,14,26,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4864,第六关宝物,0,0,3,15,26,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4866,第六关宝物,0,0,3,16,26,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4868,第六关宝物,0,0,3,16,27,C_qianbi_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,103,0,4817,0,0,0,1,0,0
4870,第六关宝物,0,0,3,16,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,69,0,4817,0,0,0,1,0,0
4872,第六关宝物,0,0,3,15,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,68,0,4817,0,0,0,1,0,0
4874,第六关宝物,0,0,3,15,27,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,67,0,4817,0,0,0,1,0,0
4876,第六关宝物,0,0,3,17,25,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,65,0,4817,0,0,0,1,0,0
4878,第六关宝物,0,0,3,16,25,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,79,0,4817,0,0,0,1,0,0
4880,第六关宝物,0,0,3,17,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,80,0,4817,0,0,0,1,0,0
4882,第六关宝物,0,0,3,17,27,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,81,0,4817,0,0,0,1,0,0
4884,第六关宝物,0,0,3,18,28,C_baoxiang_01.png,0,8,20,7,4,0,1,5,480604807,0,0,0,0,0,82,0,4817,0,0,0,1,0,0
