id,name,monstername,monstericon,thingtype,x,y,icon,model,size,radius,effect,dir,hide,traffic,touchtype,condition1,condition2,condition3,condition4,condition5,condition6,event1,pop1,event2,pop2,event3,pop3,endhide,sweep,bubble
6225,第六关宝物,0,0,3,35,24,C_zuanshi_03.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,113,0,6217,0,0,0,1,0,0
6226,第六关宝物,0,0,3,35,25,C_zuanshi_03.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,113,0,6217,0,0,0,1,0,0
6227,第九关宝物,0,0,3,49,8,C_qianbi_03.png,0,8,20,7,4,0,1,5,620906211,0,0,0,0,0,103,0,6219,0,0,0,1,0,0
6228,第九关宝物,0,0,3,50,9,C_qianbi_03.png,0,8,20,7,4,0,1,5,620906211,0,0,0,0,0,103,0,6219,0,0,0,1,0,0
6229,第九关宝物,0,0,3,50,10,C_qianbi_03.png,0,8,20,7,4,0,1,5,620906211,0,0,0,0,0,103,0,6219,0,0,0,1,0,0
6230,第十关宝物,0,0,3,55,27,C_qianbi_03.png,0,8,20,7,4,0,1,5,621006212,0,0,0,0,0,103,0,6219,0,0,0,1,0,0
6231,第十关宝物,0,0,3,57,26,C_qianbi_03.png,0,8,20,7,4,0,1,5,621006212,0,0,0,0,0,103,0,6219,0,0,0,1,0,0
6232,第十关宝物,0,0,3,58,25,C_qianbi_03.png,0,8,20,7,4,0,1,5,621006212,0,0,0,0,0,103,0,6219,0,0,0,1,0,0
6233,第六关宝物,0,0,3,35,26,C_qianbi_03.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,103,0,6217,0,0,0,1,0,0
6234,第六关宝物,0,0,3,36,26,C_qianbi_03.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,103,0,6217,0,0,0,1,0,0
6235,第六关宝物,0,0,3,36,25,C_qianbi_03.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,103,0,6217,0,0,0,1,0,0
6236,第六关宝物,0,0,3,36,24,C_60000211.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,90,0,6217,0,0,0,1,0,0
6237,第六关宝物,0,0,3,37,24,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,66,0,6217,0,0,0,1,0,0
6238,第六关宝物,0,0,3,37,25,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,77,0,6217,0,0,0,1,0,0
6239,第六关宝物,0,0,3,37,26,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,68,0,6217,0,0,0,1,0,0
6240,第六关宝物,0,0,3,38,26,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,71,0,6217,0,0,0,1,0,0
6241,第六关宝物,0,0,3,38,25,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,80,0,6217,0,0,0,1,0,0
6242,第六关宝物,0,0,3,38,24,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,81,0,6217,0,0,0,1,0,0
6243,第六关宝物,0,0,3,39,24,C_baoxiang_01.png,0,8,20,7,4,0,1,5,620606207,0,0,0,0,0,82,0,6217,0,0,0,1,0,0
