id,name,monstername,monstericon,thingtype,x,y,icon,model,size,radius,effect,dir,hide,traffic,touchtype,condition1,condition2,condition3,condition4,condition5,condition6,event1,pop1,event2,pop2,event3,pop3,endhide,sweep,bubble
8825,第六关宝物,0,0,3,53,10,C_zuanshi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,113,0,8817,0,0,0,1,0,0
8826,第六关宝物,0,0,3,54,10,C_zuanshi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,113,0,8817,0,0,0,1,0,0
8827,第六关宝物,0,0,3,55,10,C_zuanshi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,113,0,8817,0,0,0,1,0,0
8828,第六关宝物,0,0,3,56,10,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8829,第六关宝物,0,0,3,57,9,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8830,第六关宝物,0,0,3,57,8,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8831,第六关宝物,0,0,3,57,10,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8832,第六关宝物,0,0,3,56,9,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8833,第六关宝物,0,0,3,58,10,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8834,第六关宝物,0,0,3,59,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8835,第六关宝物,0,0,3,58,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8836,第六关宝物,0,0,3,57,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8837,第六关宝物,0,0,3,56,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8838,第六关宝物,0,0,3,55,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8839,第六关宝物,0,0,3,54,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8840,第六关宝物,0,0,3,53,11,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8841,第六关宝物,0,0,3,53,12,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8842,第六关宝物,0,0,3,53,13,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8843,第六关宝物,0,0,3,53,14,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8844,第六关宝物,0,0,3,54,12,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8845,第六关宝物,0,0,3,54,13,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8846,第六关宝物,0,0,3,55,14,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8847,第六关宝物,0,0,3,54,14,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8848,第六关宝物,0,0,3,55,13,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8849,第六关宝物,0,0,3,55,12,C_qianbi_02.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,103,0,8817,0,0,0,1,0,0
8850,第六关宝物,0,0,3,56,12,C_hunshi_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,83,0,8817,0,0,0,1,0,0
8851,第六关宝物,0,0,3,56,13,C_hunshi_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,83,0,8817,0,0,0,1,0,0
8852,第六关宝物,0,0,3,56,14,C_hunshi_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,83,0,8817,0,0,0,1,0,0
8853,第六关宝物,0,0,3,57,14,C_hunshi_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,83,0,8817,0,0,0,1,0,0
8854,第六关宝物,0,0,3,57,13,C_hunshi_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,83,0,8817,0,0,0,1,0,0
8855,第六关宝物,0,0,3,57,12,C_hunshi_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,83,0,8817,0,0,0,1,0,0
8856,第六关宝物,0,0,3,58,12,C_baoxiang_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,79,0,8817,0,0,0,1,0,0
8857,第六关宝物,0,0,3,58,13,C_baoxiang_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,80,0,8817,0,0,0,1,0,0
8858,第六关宝物,0,0,3,58,14,C_baoxiang_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,81,0,8817,0,0,0,1,0,0
8859,第六关宝物,0,0,3,60,14,C_baoxiang_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,82,0,8817,0,0,0,1,0,0
8860,第六关宝物,0,0,3,59,13,C_baoxiang_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,65,0,8817,0,0,0,1,0,0
8861,第六关宝物,0,0,3,59,12,C_baoxiang_01.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,85,0,8817,0,0,0,1,0,0
8862,第六关宝物,0,0,3,60,12,C_60000215.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,94,0,8817,0,0,0,1,0,0
8863,第六关宝物,0,0,3,59,14,C_60000215.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,94,0,8817,0,0,0,1,0,0
8864,第六关宝物,0,0,3,53,15,C_60000215.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,94,0,8817,0,0,0,1,0,0
8865,第六关宝物,0,0,3,59,15,C_60000215.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,94,0,8817,0,0,0,1,0,0
8866,第六关宝物,0,0,3,54,15,C_60000215.png,0,8,20,7,4,0,1,5,880608807,0,0,0,0,0,94,0,8817,0,0,0,1,0,0
